================ Training Loss (Fri Jun  2 15:00:10 2023) ================
(epoch: 163, iters: 40, time: 0.199, data: 0.001) D_A: 0.288 G_A: 0.581 cycle_A: 1.376 idt_A: 0.511 D_B: 0.219 G_B: 0.378 cycle_B: 0.832 idt_B: 0.820 
(epoch: 164, iters: 60, time: 0.199, data: 0.002) D_A: 0.241 G_A: 0.601 cycle_A: 0.920 idt_A: 0.516 D_B: 0.136 G_B: 0.718 cycle_B: 1.273 idt_B: 0.469 
(epoch: 165, iters: 80, time: 1.623, data: 0.002) D_A: 0.188 G_A: 0.908 cycle_A: 3.808 idt_A: 0.647 D_B: 0.122 G_B: 0.348 cycle_B: 0.822 idt_B: 0.684 
(epoch: 167, iters: 20, time: 0.199, data: 0.479) D_A: 0.338 G_A: 0.902 cycle_A: 0.920 idt_A: 0.937 D_B: 0.145 G_B: 0.291 cycle_B: 1.813 idt_B: 0.421 
(epoch: 168, iters: 40, time: 0.199, data: 0.002) D_A: 0.227 G_A: 0.235 cycle_A: 1.023 idt_A: 0.501 D_B: 0.246 G_B: 0.846 cycle_B: 1.815 idt_B: 0.474 
(epoch: 169, iters: 60, time: 0.199, data: 0.002) D_A: 0.148 G_A: 0.533 cycle_A: 1.173 idt_A: 0.503 D_B: 0.234 G_B: 0.166 cycle_B: 0.908 idt_B: 0.329 
(epoch: 170, iters: 80, time: 1.447, data: 0.002) D_A: 0.137 G_A: 0.512 cycle_A: 1.022 idt_A: 0.461 D_B: 0.134 G_B: 0.540 cycle_B: 0.811 idt_B: 0.498 
(epoch: 172, iters: 20, time: 0.199, data: 0.441) D_A: 0.148 G_A: 0.056 cycle_A: 0.734 idt_A: 0.396 D_B: 0.212 G_B: 0.256 cycle_B: 0.677 idt_B: 0.364 
(epoch: 173, iters: 40, time: 0.200, data: 0.002) D_A: 0.291 G_A: 0.421 cycle_A: 2.700 idt_A: 0.767 D_B: 0.130 G_B: 0.319 cycle_B: 1.146 idt_B: 1.612 
(epoch: 174, iters: 60, time: 0.198, data: 0.002) D_A: 0.044 G_A: 1.555 cycle_A: 1.222 idt_A: 0.578 D_B: 0.060 G_B: 0.673 cycle_B: 0.811 idt_B: 0.583 
(epoch: 175, iters: 80, time: 1.635, data: 0.002) D_A: 0.265 G_A: 1.135 cycle_A: 1.512 idt_A: 0.791 D_B: 0.025 G_B: 0.646 cycle_B: 1.474 idt_B: 0.695 
(epoch: 177, iters: 20, time: 0.199, data: 0.515) D_A: 0.185 G_A: 0.534 cycle_A: 1.203 idt_A: 0.444 D_B: 0.185 G_B: 0.256 cycle_B: 0.790 idt_B: 0.386 
(epoch: 178, iters: 40, time: 0.199, data: 0.002) D_A: 0.053 G_A: 0.509 cycle_A: 2.838 idt_A: 0.795 D_B: 0.038 G_B: 0.474 cycle_B: 2.452 idt_B: 1.821 
(epoch: 179, iters: 60, time: 0.199, data: 0.001) D_A: 0.118 G_A: 0.990 cycle_A: 1.067 idt_A: 0.982 D_B: 0.038 G_B: 0.224 cycle_B: 1.235 idt_B: 0.619 
(epoch: 180, iters: 80, time: 1.458, data: 0.002) D_A: 0.110 G_A: 0.632 cycle_A: 1.002 idt_A: 0.647 D_B: 0.214 G_B: 0.158 cycle_B: 1.396 idt_B: 0.397 
(epoch: 182, iters: 20, time: 0.199, data: 0.455) D_A: 0.105 G_A: 0.320 cycle_A: 3.860 idt_A: 0.442 D_B: 0.052 G_B: 0.547 cycle_B: 0.750 idt_B: 1.880 
(epoch: 183, iters: 40, time: 0.199, data: 0.002) D_A: 0.243 G_A: 0.430 cycle_A: 1.771 idt_A: 0.568 D_B: 0.255 G_B: 0.506 cycle_B: 0.826 idt_B: 0.858 
(epoch: 184, iters: 60, time: 0.199, data: 0.002) D_A: 0.183 G_A: 0.460 cycle_A: 2.717 idt_A: 0.492 D_B: 0.070 G_B: 0.096 cycle_B: 0.933 idt_B: 1.347 
(epoch: 185, iters: 80, time: 1.730, data: 0.002) D_A: 0.048 G_A: 0.208 cycle_A: 0.802 idt_A: 0.331 D_B: 0.290 G_B: 0.442 cycle_B: 0.782 idt_B: 0.607 
(epoch: 187, iters: 20, time: 0.199, data: 0.431) D_A: 0.078 G_A: 0.694 cycle_A: 1.413 idt_A: 0.274 D_B: 0.109 G_B: 0.379 cycle_B: 0.678 idt_B: 0.616 
(epoch: 188, iters: 40, time: 0.199, data: 0.002) D_A: 0.351 G_A: 0.346 cycle_A: 0.810 idt_A: 0.614 D_B: 0.132 G_B: 0.398 cycle_B: 0.725 idt_B: 0.415 
(epoch: 189, iters: 60, time: 0.199, data: 0.002) D_A: 0.196 G_A: 0.257 cycle_A: 0.666 idt_A: 0.620 D_B: 0.245 G_B: 0.686 cycle_B: 0.984 idt_B: 0.305 
(epoch: 190, iters: 80, time: 1.758, data: 0.002) D_A: 0.063 G_A: 1.261 cycle_A: 0.579 idt_A: 0.186 D_B: 0.040 G_B: 0.721 cycle_B: 0.401 idt_B: 0.288 
(epoch: 192, iters: 20, time: 0.199, data: 0.447) D_A: 0.176 G_A: 0.479 cycle_A: 1.607 idt_A: 0.243 D_B: 0.114 G_B: 0.556 cycle_B: 0.752 idt_B: 0.726 
(epoch: 193, iters: 40, time: 0.199, data: 0.002) D_A: 0.086 G_A: 0.917 cycle_A: 2.282 idt_A: 3.392 D_B: 0.335 G_B: 0.094 cycle_B: 6.577 idt_B: 1.358 
(epoch: 194, iters: 60, time: 0.199, data: 0.002) D_A: 0.106 G_A: 0.420 cycle_A: 1.149 idt_A: 0.280 D_B: 0.117 G_B: 0.456 cycle_B: 0.774 idt_B: 0.493 
(epoch: 195, iters: 80, time: 1.534, data: 0.002) D_A: 0.024 G_A: 0.914 cycle_A: 2.064 idt_A: 0.654 D_B: 0.016 G_B: 0.706 cycle_B: 1.295 idt_B: 1.130 
(epoch: 197, iters: 20, time: 0.199, data: 0.464) D_A: 0.149 G_A: 0.730 cycle_A: 2.080 idt_A: 0.310 D_B: 0.025 G_B: 0.876 cycle_B: 0.626 idt_B: 0.795 
(epoch: 198, iters: 40, time: 0.199, data: 0.002) D_A: 0.016 G_A: 0.458 cycle_A: 2.173 idt_A: 0.955 D_B: 0.174 G_B: 0.678 cycle_B: 1.449 idt_B: 0.946 
(epoch: 199, iters: 60, time: 0.199, data: 0.002) D_A: 0.053 G_A: 0.183 cycle_A: 1.518 idt_A: 0.365 D_B: 0.197 G_B: 0.518 cycle_B: 0.712 idt_B: 0.402 
(epoch: 200, iters: 80, time: 1.817, data: 0.002) D_A: 0.196 G_A: 0.503 cycle_A: 1.627 idt_A: 0.348 D_B: 0.047 G_B: 0.508 cycle_B: 0.795 idt_B: 0.778 
